[2025-12-12T18:56:26.856+0000] {log.py:232} WARNING - 2025-12-12 18:56:26.856 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-26', 'return_at': '2025-12-31', 'limit': 20}
[2025-12-12T18:57:26.874+0000] {log.py:232} WARNING - 2025-12-12 18:57:26.873 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:57:26.878+0000] {log.py:232} WARNING - 2025-12-12 18:57:26.878 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-27', 'return_at': '2026-01-01', 'limit': 20}
[2025-12-12T18:58:26.813+0000] {log.py:232} WARNING - 2025-12-12 18:58:26.812 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:58:26.815+0000] {log.py:232} WARNING - 2025-12-12 18:58:26.814 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-28', 'return_at': '2026-01-02', 'limit': 20}
[2025-12-12T18:59:26.802+0000] {log.py:232} WARNING - 2025-12-12 18:59:26.802 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:59:26.811+0000] {log.py:232} WARNING - 2025-12-12 18:59:26.811 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-29', 'return_at': '2026-01-03', 'limit': 20}
[2025-12-12T19:00:26.804+0000] {log.py:232} WARNING - 2025-12-12 19:00:26.804 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:00:26.807+0000] {log.py:232} WARNING - 2025-12-12 19:00:26.807 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-30', 'return_at': '2026-01-04', 'limit': 20}
[2025-12-12T19:01:26.841+0000] {log.py:232} WARNING - 2025-12-12 19:01:26.841 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:01:26.842+0000] {log.py:232} WARNING - 2025-12-12 19:01:26.842 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-31', 'return_at': '2026-01-05', 'limit': 20}
[2025-12-12T19:02:26.805+0000] {log.py:232} WARNING - 2025-12-12 19:02:26.805 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:02:26.806+0000] {log.py:232} WARNING - 2025-12-12 19:02:26.806 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-01', 'return_at': '2026-01-06', 'limit': 20}
[2025-12-12T19:03:26.784+0000] {log.py:232} WARNING - 2025-12-12 19:03:26.783 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:03:26.785+0000] {log.py:232} WARNING - 2025-12-12 19:03:26.785 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-02', 'return_at': '2026-01-07', 'limit': 20}
[2025-12-12T19:04:26.171+0000] {log.py:232} WARNING - 2025-12-12 19:04:26.171 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:04:26.172+0000] {log.py:232} WARNING - 2025-12-12 19:04:26.172 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-03', 'return_at': '2026-01-08', 'limit': 20}
[2025-12-12T19:05:26.287+0000] {log.py:232} WARNING - 2025-12-12 19:05:26.286 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:05:26.288+0000] {log.py:232} WARNING - 2025-12-12 19:05:26.288 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-04', 'return_at': '2026-01-09', 'limit': 20}
[2025-12-12T19:06:26.282+0000] {log.py:232} WARNING - 2025-12-12 19:06:26.282 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:06:26.283+0000] {log.py:232} WARNING - 2025-12-12 19:06:26.283 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-05', 'return_at': '2026-01-10', 'limit': 20}
[2025-12-12T19:07:26.270+0000] {log.py:232} WARNING - 2025-12-12 19:07:26.269 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:07:26.274+0000] {log.py:232} WARNING - 2025-12-12 19:07:26.274 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-06', 'return_at': '2026-01-11', 'limit': 20}
[2025-12-12T19:08:26.221+0000] {log.py:232} WARNING - 2025-12-12 19:08:26.220 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:08:26.225+0000] {log.py:232} WARNING - 2025-12-12 19:08:26.225 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-07', 'return_at': '2026-01-12', 'limit': 20}
[2025-12-12T19:09:26.200+0000] {log.py:232} WARNING - 2025-12-12 19:09:26.200 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:09:26.202+0000] {log.py:232} WARNING - 2025-12-12 19:09:26.202 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-08', 'return_at': '2026-01-13', 'limit': 20}
[2025-12-12T19:10:26.175+0000] {log.py:232} WARNING - 2025-12-12 19:10:26.175 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:10:26.177+0000] {log.py:232} WARNING - 2025-12-12 19:10:26.176 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-09', 'return_at': '2026-01-14', 'limit': 20}
[2025-12-12T19:11:26.195+0000] {log.py:232} WARNING - 2025-12-12 19:11:26.195 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:11:26.196+0000] {log.py:232} WARNING - 2025-12-12 19:11:26.196 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-10', 'return_at': '2026-01-15', 'limit': 20}
[2025-12-12T19:12:26.157+0000] {log.py:232} WARNING - 2025-12-12 19:12:26.156 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:12:26.164+0000] {log.py:232} WARNING - 2025-12-12 19:12:26.164 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-11', 'return_at': '2026-01-16', 'limit': 20}
[2025-12-12T19:13:26.179+0000] {log.py:232} WARNING - 2025-12-12 19:13:26.178 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:13:26.186+0000] {log.py:232} WARNING - 2025-12-12 19:13:26.185 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:58 - Маршрут: LED → DXB
[2025-12-12T19:13:26.191+0000] {log.py:232} WARNING - 2025-12-12 19:13:26.191 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-13', 'return_at': '2025-10-18', 'limit': 20}
[2025-12-12T19:14:26.148+0000] {log.py:232} WARNING - 2025-12-12 19:14:26.147 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:14:26.151+0000] {log.py:232} WARNING - 2025-12-12 19:14:26.150 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-14', 'return_at': '2025-10-19', 'limit': 20}
[2025-12-12T19:15:26.163+0000] {log.py:232} WARNING - 2025-12-12 19:15:26.163 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:15:26.165+0000] {log.py:232} WARNING - 2025-12-12 19:15:26.165 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-15', 'return_at': '2025-10-20', 'limit': 20}
[2025-12-12T19:16:26.206+0000] {log.py:232} WARNING - 2025-12-12 19:16:26.205 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:16:26.208+0000] {log.py:232} WARNING - 2025-12-12 19:16:26.208 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-16', 'return_at': '2025-10-21', 'limit': 20}
[2025-12-12T19:17:26.204+0000] {log.py:232} WARNING - 2025-12-12 19:17:26.204 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:17:26.206+0000] {log.py:232} WARNING - 2025-12-12 19:17:26.206 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-17', 'return_at': '2025-10-22', 'limit': 20}
[2025-12-12T19:18:26.196+0000] {log.py:232} WARNING - 2025-12-12 19:18:26.195 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:18:26.206+0000] {log.py:232} WARNING - 2025-12-12 19:18:26.206 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-18', 'return_at': '2025-10-23', 'limit': 20}
[2025-12-12T19:19:26.228+0000] {log.py:232} WARNING - 2025-12-12 19:19:26.228 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:19:26.231+0000] {log.py:232} WARNING - 2025-12-12 19:19:26.231 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-19', 'return_at': '2025-10-24', 'limit': 20}
[2025-12-12T19:20:26.220+0000] {log.py:232} WARNING - 2025-12-12 19:20:26.220 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:20:26.223+0000] {log.py:232} WARNING - 2025-12-12 19:20:26.223 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-20', 'return_at': '2025-10-25', 'limit': 20}
[2025-12-12T19:21:26.242+0000] {log.py:232} WARNING - 2025-12-12 19:21:26.242 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:21:26.243+0000] {log.py:232} WARNING - 2025-12-12 19:21:26.243 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-21', 'return_at': '2025-10-26', 'limit': 20}
[2025-12-12T19:22:26.282+0000] {log.py:232} WARNING - 2025-12-12 19:22:26.281 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:22:26.283+0000] {log.py:232} WARNING - 2025-12-12 19:22:26.283 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-22', 'return_at': '2025-10-27', 'limit': 20}
[2025-12-12T19:23:26.326+0000] {log.py:232} WARNING - 2025-12-12 19:23:26.326 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:23:26.328+0000] {log.py:232} WARNING - 2025-12-12 19:23:26.327 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-23', 'return_at': '2025-10-28', 'limit': 20}
[2025-12-12T19:24:26.435+0000] {log.py:232} WARNING - 2025-12-12 19:24:26.434 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:24:26.437+0000] {log.py:232} WARNING - 2025-12-12 19:24:26.436 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-24', 'return_at': '2025-10-29', 'limit': 20}
[2025-12-12T19:25:26.483+0000] {log.py:232} WARNING - 2025-12-12 19:25:26.483 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:25:26.484+0000] {log.py:232} WARNING - 2025-12-12 19:25:26.484 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-25', 'return_at': '2025-10-30', 'limit': 20}
[2025-12-12T19:26:26.502+0000] {log.py:232} WARNING - 2025-12-12 19:26:26.502 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:26:26.503+0000] {log.py:232} WARNING - 2025-12-12 19:26:26.503 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-26', 'return_at': '2025-10-31', 'limit': 20}
[2025-12-12T19:27:26.567+0000] {log.py:232} WARNING - 2025-12-12 19:27:26.567 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:27:26.569+0000] {log.py:232} WARNING - 2025-12-12 19:27:26.569 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-27', 'return_at': '2025-11-01', 'limit': 20}
[2025-12-12T19:28:26.583+0000] {log.py:232} WARNING - 2025-12-12 19:28:26.583 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:28:26.584+0000] {log.py:232} WARNING - 2025-12-12 19:28:26.584 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-28', 'return_at': '2025-11-02', 'limit': 20}
[2025-12-12T19:29:26.563+0000] {log.py:232} WARNING - 2025-12-12 19:29:26.563 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:29:26.565+0000] {log.py:232} WARNING - 2025-12-12 19:29:26.565 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-29', 'return_at': '2025-11-03', 'limit': 20}
[2025-12-12T19:30:26.567+0000] {log.py:232} WARNING - 2025-12-12 19:30:26.567 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:30:26.570+0000] {log.py:232} WARNING - 2025-12-12 19:30:26.570 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-30', 'return_at': '2025-11-04', 'limit': 20}
[2025-12-12T19:31:26.547+0000] {log.py:232} WARNING - 2025-12-12 19:31:26.547 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:31:26.549+0000] {log.py:232} WARNING - 2025-12-12 19:31:26.549 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-31', 'return_at': '2025-11-05', 'limit': 20}
[2025-12-12T19:32:26.527+0000] {log.py:232} WARNING - 2025-12-12 19:32:26.526 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:32:26.530+0000] {log.py:232} WARNING - 2025-12-12 19:32:26.529 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-01', 'return_at': '2025-11-06', 'limit': 20}
[2025-12-12T19:33:26.532+0000] {log.py:232} WARNING - 2025-12-12 19:33:26.531 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:33:26.535+0000] {log.py:232} WARNING - 2025-12-12 19:33:26.535 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-02', 'return_at': '2025-11-07', 'limit': 20}
[2025-12-12T19:34:26.538+0000] {log.py:232} WARNING - 2025-12-12 19:34:26.537 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:34:26.540+0000] {log.py:232} WARNING - 2025-12-12 19:34:26.540 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-03', 'return_at': '2025-11-08', 'limit': 20}
[2025-12-12T19:35:26.546+0000] {log.py:232} WARNING - 2025-12-12 19:35:26.546 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
