[2025-12-12T17:42:58.104+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-12-12T17:42:58.167+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: aviasales_full_parser.task_trigger_aviasales_prices manual__2025-12-12T17:42:54.986601+00:00 [queued]>
[2025-12-12T17:42:58.195+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: aviasales_full_parser.task_trigger_aviasales_prices manual__2025-12-12T17:42:54.986601+00:00 [queued]>
[2025-12-12T17:42:58.196+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2025-12-12T17:42:58.242+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): task_trigger_aviasales_prices> on 2025-12-12 17:42:54.986601+00:00
[2025-12-12T17:42:58.259+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70: DeprecationWarning: This process (pid=191) is multi-threaded, use of fork() may lead to deadlocks in the child.
  pid = os.fork()

[2025-12-12T17:42:58.266+0000] {standard_task_runner.py:72} INFO - Started process 192 to run task
[2025-12-12T17:42:58.268+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'aviasales_full_parser', 'task_trigger_aviasales_prices', 'manual__2025-12-12T17:42:54.986601+00:00', '--job-id', '154', '--raw', '--subdir', 'DAGS_FOLDER/run_aviasales_dagg.py', '--cfg-path', '/tmp/tmpvnosa08y']
[2025-12-12T17:42:58.271+0000] {standard_task_runner.py:105} INFO - Job 154: Subtask task_trigger_aviasales_prices
[2025-12-12T17:42:58.304+0000] {warnings.py:112} WARNING - /home/***/.local/lib/python3.12/site-packages/***/settings.py:209: DeprecationWarning: The sql_alchemy_conn option in [core] has been moved to the sql_alchemy_conn option in [database] - the old setting has been used, but please update your config.
  SQL_ALCHEMY_CONN = conf.get("database", "SQL_ALCHEMY_CONN")

[2025-12-12T18:50:58.742+0000] {log.py:232} WARNING - 2025-12-12 18:50:58.742 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:50:58.743+0000] {log.py:232} WARNING - 2025-12-12 18:50:58.743 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-20', 'return_at': '2025-12-25', 'limit': 20}
[2025-12-12T18:51:58.632+0000] {log.py:232} WARNING - 2025-12-12 18:51:58.632 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:51:58.633+0000] {log.py:232} WARNING - 2025-12-12 18:51:58.633 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-21', 'return_at': '2025-12-26', 'limit': 20}
[2025-12-12T18:52:58.509+0000] {log.py:232} WARNING - 2025-12-12 18:52:58.508 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:52:58.512+0000] {log.py:232} WARNING - 2025-12-12 18:52:58.512 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-22', 'return_at': '2025-12-27', 'limit': 20}
[2025-12-12T18:53:58.486+0000] {log.py:232} WARNING - 2025-12-12 18:53:58.486 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:53:58.487+0000] {log.py:232} WARNING - 2025-12-12 18:53:58.487 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-23', 'return_at': '2025-12-28', 'limit': 20}
[2025-12-12T18:54:58.411+0000] {log.py:232} WARNING - 2025-12-12 18:54:58.411 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:54:58.415+0000] {log.py:232} WARNING - 2025-12-12 18:54:58.415 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-24', 'return_at': '2025-12-29', 'limit': 20}
[2025-12-12T18:55:58.448+0000] {log.py:232} WARNING - 2025-12-12 18:55:58.447 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:55:58.450+0000] {log.py:232} WARNING - 2025-12-12 18:55:58.450 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-25', 'return_at': '2025-12-30', 'limit': 20}
[2025-12-12T18:56:58.477+0000] {log.py:232} WARNING - 2025-12-12 18:56:58.477 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:56:58.478+0000] {log.py:232} WARNING - 2025-12-12 18:56:58.478 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-26', 'return_at': '2025-12-31', 'limit': 20}
[2025-12-12T18:57:58.453+0000] {log.py:232} WARNING - 2025-12-12 18:57:58.448 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:57:58.454+0000] {log.py:232} WARNING - 2025-12-12 18:57:58.454 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-27', 'return_at': '2026-01-01', 'limit': 20}
[2025-12-12T18:58:58.399+0000] {log.py:232} WARNING - 2025-12-12 18:58:58.399 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:58:58.407+0000] {log.py:232} WARNING - 2025-12-12 18:58:58.407 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-28', 'return_at': '2026-01-02', 'limit': 20}
[2025-12-12T18:59:58.393+0000] {log.py:232} WARNING - 2025-12-12 18:59:58.393 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:59:58.396+0000] {log.py:232} WARNING - 2025-12-12 18:59:58.396 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-29', 'return_at': '2026-01-03', 'limit': 20}
[2025-12-12T19:00:58.375+0000] {log.py:232} WARNING - 2025-12-12 19:00:58.375 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:00:58.377+0000] {log.py:232} WARNING - 2025-12-12 19:00:58.377 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-30', 'return_at': '2026-01-04', 'limit': 20}
[2025-12-12T19:01:58.376+0000] {log.py:232} WARNING - 2025-12-12 19:01:58.376 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:01:58.378+0000] {log.py:232} WARNING - 2025-12-12 19:01:58.378 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-31', 'return_at': '2026-01-05', 'limit': 20}
[2025-12-12T19:02:58.355+0000] {log.py:232} WARNING - 2025-12-12 19:02:58.354 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:02:58.360+0000] {log.py:232} WARNING - 2025-12-12 19:02:58.359 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-01', 'return_at': '2026-01-06', 'limit': 20}
[2025-12-12T19:03:57.885+0000] {log.py:232} WARNING - 2025-12-12 19:03:57.884 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:03:57.890+0000] {log.py:232} WARNING - 2025-12-12 19:03:57.890 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-02', 'return_at': '2026-01-07', 'limit': 20}
[2025-12-12T19:04:57.887+0000] {log.py:232} WARNING - 2025-12-12 19:04:57.887 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:04:57.889+0000] {log.py:232} WARNING - 2025-12-12 19:04:57.889 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-03', 'return_at': '2026-01-08', 'limit': 20}
[2025-12-12T19:05:57.873+0000] {log.py:232} WARNING - 2025-12-12 19:05:57.873 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:05:57.884+0000] {log.py:232} WARNING - 2025-12-12 19:05:57.884 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-04', 'return_at': '2026-01-09', 'limit': 20}
[2025-12-12T19:06:57.861+0000] {log.py:232} WARNING - 2025-12-12 19:06:57.861 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:06:57.863+0000] {log.py:232} WARNING - 2025-12-12 19:06:57.863 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-05', 'return_at': '2026-01-10', 'limit': 20}
[2025-12-12T19:07:57.836+0000] {log.py:232} WARNING - 2025-12-12 19:07:57.836 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:07:57.838+0000] {log.py:232} WARNING - 2025-12-12 19:07:57.838 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-06', 'return_at': '2026-01-11', 'limit': 20}
[2025-12-12T19:08:57.803+0000] {log.py:232} WARNING - 2025-12-12 19:08:57.803 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:08:57.808+0000] {log.py:232} WARNING - 2025-12-12 19:08:57.808 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-07', 'return_at': '2026-01-12', 'limit': 20}
[2025-12-12T19:09:57.791+0000] {log.py:232} WARNING - 2025-12-12 19:09:57.790 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:09:57.793+0000] {log.py:232} WARNING - 2025-12-12 19:09:57.793 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-08', 'return_at': '2026-01-13', 'limit': 20}
[2025-12-12T19:10:57.816+0000] {log.py:232} WARNING - 2025-12-12 19:10:57.815 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:10:57.818+0000] {log.py:232} WARNING - 2025-12-12 19:10:57.818 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-09', 'return_at': '2026-01-14', 'limit': 20}
[2025-12-12T19:11:57.760+0000] {log.py:232} WARNING - 2025-12-12 19:11:57.760 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:11:57.765+0000] {log.py:232} WARNING - 2025-12-12 19:11:57.765 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-10', 'return_at': '2026-01-15', 'limit': 20}
[2025-12-12T19:12:57.752+0000] {log.py:232} WARNING - 2025-12-12 19:12:57.752 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:12:57.758+0000] {log.py:232} WARNING - 2025-12-12 19:12:57.758 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-11', 'return_at': '2026-01-16', 'limit': 20}
[2025-12-12T19:13:57.769+0000] {log.py:232} WARNING - 2025-12-12 19:13:57.769 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:13:57.776+0000] {log.py:232} WARNING - 2025-12-12 19:13:57.776 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:58 - Маршрут: LED → DXB
[2025-12-12T19:13:57.778+0000] {log.py:232} WARNING - 2025-12-12 19:13:57.778 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-13', 'return_at': '2025-10-18', 'limit': 20}
[2025-12-12T19:14:57.758+0000] {log.py:232} WARNING - 2025-12-12 19:14:57.758 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:14:57.760+0000] {log.py:232} WARNING - 2025-12-12 19:14:57.759 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-14', 'return_at': '2025-10-19', 'limit': 20}
[2025-12-12T19:15:57.837+0000] {log.py:232} WARNING - 2025-12-12 19:15:57.837 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:15:57.839+0000] {log.py:232} WARNING - 2025-12-12 19:15:57.839 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-15', 'return_at': '2025-10-20', 'limit': 20}
[2025-12-12T19:16:57.818+0000] {log.py:232} WARNING - 2025-12-12 19:16:57.815 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:16:57.820+0000] {log.py:232} WARNING - 2025-12-12 19:16:57.820 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-16', 'return_at': '2025-10-21', 'limit': 20}
[2025-12-12T19:17:57.779+0000] {log.py:232} WARNING - 2025-12-12 19:17:57.779 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:17:57.782+0000] {log.py:232} WARNING - 2025-12-12 19:17:57.782 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-17', 'return_at': '2025-10-22', 'limit': 20}
[2025-12-12T19:18:57.793+0000] {log.py:232} WARNING - 2025-12-12 19:18:57.793 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:18:57.795+0000] {log.py:232} WARNING - 2025-12-12 19:18:57.795 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-18', 'return_at': '2025-10-23', 'limit': 20}
[2025-12-12T19:19:57.790+0000] {log.py:232} WARNING - 2025-12-12 19:19:57.789 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:19:57.793+0000] {log.py:232} WARNING - 2025-12-12 19:19:57.793 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-19', 'return_at': '2025-10-24', 'limit': 20}
[2025-12-12T19:20:57.825+0000] {log.py:232} WARNING - 2025-12-12 19:20:57.825 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:20:57.831+0000] {log.py:232} WARNING - 2025-12-12 19:20:57.830 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-20', 'return_at': '2025-10-25', 'limit': 20}
[2025-12-12T19:21:57.809+0000] {log.py:232} WARNING - 2025-12-12 19:21:57.809 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:21:57.812+0000] {log.py:232} WARNING - 2025-12-12 19:21:57.812 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-21', 'return_at': '2025-10-26', 'limit': 20}
[2025-12-12T19:22:57.836+0000] {log.py:232} WARNING - 2025-12-12 19:22:57.836 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:22:57.838+0000] {log.py:232} WARNING - 2025-12-12 19:22:57.838 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-22', 'return_at': '2025-10-27', 'limit': 20}
[2025-12-12T19:23:57.938+0000] {log.py:232} WARNING - 2025-12-12 19:23:57.937 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:23:57.940+0000] {log.py:232} WARNING - 2025-12-12 19:23:57.940 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-23', 'return_at': '2025-10-28', 'limit': 20}
[2025-12-12T19:24:58.005+0000] {log.py:232} WARNING - 2025-12-12 19:24:58.005 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:24:58.009+0000] {log.py:232} WARNING - 2025-12-12 19:24:58.009 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-24', 'return_at': '2025-10-29', 'limit': 20}
[2025-12-12T19:25:57.975+0000] {log.py:232} WARNING - 2025-12-12 19:25:57.975 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:25:57.976+0000] {log.py:232} WARNING - 2025-12-12 19:25:57.976 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-25', 'return_at': '2025-10-30', 'limit': 20}
