[2025-12-12T18:56:55.692+0000] {log.py:232} WARNING - 2025-12-12 18:56:55.691 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:56:55.695+0000] {log.py:232} WARNING - 2025-12-12 18:56:55.695 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-26', 'return_at': '2025-12-31', 'limit': 20}
[2025-12-12T18:57:55.629+0000] {log.py:232} WARNING - 2025-12-12 18:57:55.628 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:57:55.637+0000] {log.py:232} WARNING - 2025-12-12 18:57:55.636 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-27', 'return_at': '2026-01-01', 'limit': 20}
[2025-12-12T18:58:55.615+0000] {log.py:232} WARNING - 2025-12-12 18:58:55.615 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:58:55.622+0000] {log.py:232} WARNING - 2025-12-12 18:58:55.622 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-28', 'return_at': '2026-01-02', 'limit': 20}
[2025-12-12T18:59:55.610+0000] {log.py:232} WARNING - 2025-12-12 18:59:55.607 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T18:59:55.612+0000] {log.py:232} WARNING - 2025-12-12 18:59:55.611 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-29', 'return_at': '2026-01-03', 'limit': 20}
[2025-12-12T19:00:55.595+0000] {log.py:232} WARNING - 2025-12-12 19:00:55.595 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:00:55.596+0000] {log.py:232} WARNING - 2025-12-12 19:00:55.596 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-30', 'return_at': '2026-01-04', 'limit': 20}
[2025-12-12T19:01:55.603+0000] {log.py:232} WARNING - 2025-12-12 19:01:55.603 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:01:55.607+0000] {log.py:232} WARNING - 2025-12-12 19:01:55.606 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2025-12-31', 'return_at': '2026-01-05', 'limit': 20}
[2025-12-12T19:02:55.588+0000] {log.py:232} WARNING - 2025-12-12 19:02:55.588 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:02:55.590+0000] {log.py:232} WARNING - 2025-12-12 19:02:55.590 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-01', 'return_at': '2026-01-06', 'limit': 20}
[2025-12-12T19:03:55.101+0000] {log.py:232} WARNING - 2025-12-12 19:03:55.100 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:03:55.104+0000] {log.py:232} WARNING - 2025-12-12 19:03:55.104 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-02', 'return_at': '2026-01-07', 'limit': 20}
[2025-12-12T19:04:55.106+0000] {log.py:232} WARNING - 2025-12-12 19:04:55.105 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:04:55.109+0000] {log.py:232} WARNING - 2025-12-12 19:04:55.109 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-03', 'return_at': '2026-01-08', 'limit': 20}
[2025-12-12T19:05:55.079+0000] {log.py:232} WARNING - 2025-12-12 19:05:55.078 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:05:55.080+0000] {log.py:232} WARNING - 2025-12-12 19:05:55.080 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-04', 'return_at': '2026-01-09', 'limit': 20}
[2025-12-12T19:06:55.030+0000] {log.py:232} WARNING - 2025-12-12 19:06:55.029 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:06:55.034+0000] {log.py:232} WARNING - 2025-12-12 19:06:55.033 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-05', 'return_at': '2026-01-10', 'limit': 20}
[2025-12-12T19:07:54.992+0000] {log.py:232} WARNING - 2025-12-12 19:07:54.991 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:07:54.993+0000] {log.py:232} WARNING - 2025-12-12 19:07:54.993 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-06', 'return_at': '2026-01-11', 'limit': 20}
[2025-12-12T19:08:54.956+0000] {log.py:232} WARNING - 2025-12-12 19:08:54.956 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:08:54.958+0000] {log.py:232} WARNING - 2025-12-12 19:08:54.958 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-07', 'return_at': '2026-01-12', 'limit': 20}
[2025-12-12T19:09:54.936+0000] {log.py:232} WARNING - 2025-12-12 19:09:54.935 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:09:54.937+0000] {log.py:232} WARNING - 2025-12-12 19:09:54.937 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-08', 'return_at': '2026-01-13', 'limit': 20}
[2025-12-12T19:10:54.954+0000] {log.py:232} WARNING - 2025-12-12 19:10:54.953 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:10:54.963+0000] {log.py:232} WARNING - 2025-12-12 19:10:54.963 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-09', 'return_at': '2026-01-14', 'limit': 20}
[2025-12-12T19:11:54.914+0000] {log.py:232} WARNING - 2025-12-12 19:11:54.914 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:11:54.915+0000] {log.py:232} WARNING - 2025-12-12 19:11:54.915 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-10', 'return_at': '2026-01-15', 'limit': 20}
[2025-12-12T19:12:54.855+0000] {log.py:232} WARNING - 2025-12-12 19:12:54.855 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:12:54.859+0000] {log.py:232} WARNING - 2025-12-12 19:12:54.859 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'MOW', 'destination': 'DXB', 'departure_at': '2026-01-11', 'return_at': '2026-01-16', 'limit': 20}
[2025-12-12T19:13:54.819+0000] {log.py:232} WARNING - 2025-12-12 19:13:54.819 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:13:54.826+0000] {log.py:232} WARNING - 2025-12-12 19:13:54.826 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:58 - Маршрут: LED → DXB
[2025-12-12T19:13:54.828+0000] {log.py:232} WARNING - 2025-12-12 19:13:54.828 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-13', 'return_at': '2025-10-18', 'limit': 20}
[2025-12-12T19:14:54.761+0000] {log.py:232} WARNING - 2025-12-12 19:14:54.761 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:14:54.762+0000] {log.py:232} WARNING - 2025-12-12 19:14:54.762 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-14', 'return_at': '2025-10-19', 'limit': 20}
[2025-12-12T19:15:54.825+0000] {log.py:232} WARNING - 2025-12-12 19:15:54.825 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:15:54.826+0000] {log.py:232} WARNING - 2025-12-12 19:15:54.826 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-15', 'return_at': '2025-10-20', 'limit': 20}
[2025-12-12T19:16:54.821+0000] {log.py:232} WARNING - 2025-12-12 19:16:54.819 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:16:54.824+0000] {log.py:232} WARNING - 2025-12-12 19:16:54.824 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-16', 'return_at': '2025-10-21', 'limit': 20}
[2025-12-12T19:17:54.810+0000] {log.py:232} WARNING - 2025-12-12 19:17:54.810 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:17:54.813+0000] {log.py:232} WARNING - 2025-12-12 19:17:54.812 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-17', 'return_at': '2025-10-22', 'limit': 20}
[2025-12-12T19:18:54.810+0000] {log.py:232} WARNING - 2025-12-12 19:18:54.810 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:18:54.815+0000] {log.py:232} WARNING - 2025-12-12 19:18:54.814 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-18', 'return_at': '2025-10-23', 'limit': 20}
[2025-12-12T19:19:54.821+0000] {log.py:232} WARNING - 2025-12-12 19:19:54.821 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:19:54.822+0000] {log.py:232} WARNING - 2025-12-12 19:19:54.822 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-19', 'return_at': '2025-10-24', 'limit': 20}
[2025-12-12T19:20:54.839+0000] {log.py:232} WARNING - 2025-12-12 19:20:54.839 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:20:54.840+0000] {log.py:232} WARNING - 2025-12-12 19:20:54.840 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-20', 'return_at': '2025-10-25', 'limit': 20}
[2025-12-12T19:21:54.841+0000] {log.py:232} WARNING - 2025-12-12 19:21:54.841 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:21:54.843+0000] {log.py:232} WARNING - 2025-12-12 19:21:54.843 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-21', 'return_at': '2025-10-26', 'limit': 20}
[2025-12-12T19:22:54.896+0000] {log.py:232} WARNING - 2025-12-12 19:22:54.896 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:22:54.897+0000] {log.py:232} WARNING - 2025-12-12 19:22:54.897 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-22', 'return_at': '2025-10-27', 'limit': 20}
[2025-12-12T19:23:54.961+0000] {log.py:232} WARNING - 2025-12-12 19:23:54.961 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:23:54.962+0000] {log.py:232} WARNING - 2025-12-12 19:23:54.962 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-23', 'return_at': '2025-10-28', 'limit': 20}
[2025-12-12T19:24:55.022+0000] {log.py:232} WARNING - 2025-12-12 19:24:55.022 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:24:55.023+0000] {log.py:232} WARNING - 2025-12-12 19:24:55.023 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-24', 'return_at': '2025-10-29', 'limit': 20}
[2025-12-12T19:25:55.038+0000] {log.py:232} WARNING - 2025-12-12 19:25:55.037 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:25:55.040+0000] {log.py:232} WARNING - 2025-12-12 19:25:55.040 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-25', 'return_at': '2025-10-30', 'limit': 20}
[2025-12-12T19:26:55.140+0000] {log.py:232} WARNING - 2025-12-12 19:26:55.140 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:26:55.142+0000] {log.py:232} WARNING - 2025-12-12 19:26:55.141 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-26', 'return_at': '2025-10-31', 'limit': 20}
[2025-12-12T19:27:55.137+0000] {log.py:232} WARNING - 2025-12-12 19:27:55.137 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:27:55.138+0000] {log.py:232} WARNING - 2025-12-12 19:27:55.138 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-27', 'return_at': '2025-11-01', 'limit': 20}
[2025-12-12T19:28:55.105+0000] {log.py:232} WARNING - 2025-12-12 19:28:55.105 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:28:55.106+0000] {log.py:232} WARNING - 2025-12-12 19:28:55.106 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-28', 'return_at': '2025-11-02', 'limit': 20}
[2025-12-12T19:29:55.082+0000] {log.py:232} WARNING - 2025-12-12 19:29:55.082 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:29:55.084+0000] {log.py:232} WARNING - 2025-12-12 19:29:55.083 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-29', 'return_at': '2025-11-03', 'limit': 20}
[2025-12-12T19:30:55.080+0000] {log.py:232} WARNING - 2025-12-12 19:30:55.080 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:30:55.088+0000] {log.py:232} WARNING - 2025-12-12 19:30:55.088 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-30', 'return_at': '2025-11-04', 'limit': 20}
[2025-12-12T19:31:55.096+0000] {log.py:232} WARNING - 2025-12-12 19:31:55.096 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:31:55.097+0000] {log.py:232} WARNING - 2025-12-12 19:31:55.097 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-10-31', 'return_at': '2025-11-05', 'limit': 20}
[2025-12-12T19:32:55.084+0000] {log.py:232} WARNING - 2025-12-12 19:32:55.084 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:32:55.085+0000] {log.py:232} WARNING - 2025-12-12 19:32:55.085 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-01', 'return_at': '2025-11-06', 'limit': 20}
[2025-12-12T19:33:55.049+0000] {log.py:232} WARNING - 2025-12-12 19:33:55.048 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:33:55.050+0000] {log.py:232} WARNING - 2025-12-12 19:33:55.050 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-02', 'return_at': '2025-11-07', 'limit': 20}
[2025-12-12T19:34:55.041+0000] {log.py:232} WARNING - 2025-12-12 19:34:55.040 | ERROR    | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:80 - Ошибка соединения: HTTPConnectionPool(host='host.docker.internal', port=8082): Read timed out. (read timeout=60)
[2025-12-12T19:34:55.044+0000] {log.py:232} WARNING - 2025-12-12 19:34:55.043 | INFO     | unusual_prefix_b78ba96595424b95bf6daf8e1589e62e45f5039b_run_aviasales_dagg:task_trigger_aviasales_prices:71 - Запрос к FastAPI: {'origin': 'LED', 'destination': 'DXB', 'departure_at': '2025-11-03', 'return_at': '2025-11-08', 'limit': 20}
